TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,DomainLambda,LearningRate,MaxEpoch,HiddenUnits
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,106,1,200,1
-1.0000889005818e-12,0.24101336452636,27.631021115929,27.631021115928,106,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,106,1,200,3
-1.0000889005818e-12,0.29308349850651,27.631021115929,27.631021115928,106,1,200,4
27.631021115929,0.30705044289436,-6.7908937732379e-13,27.631021115928,106,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,19
27.631005095115,0.36301881985332,-5.578234170874e-13,27.631005095114,106,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,23
27.631021115929,0.20091615095359,-6.7908937732379e-13,27.631021115928,106,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021060228,27.631021060227,106,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,34
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,35
-1.0000889005818e-12,0.24031878607286,27.631021115929,27.631021115928,106,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,106,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,106,1,200,42
27.631021115929,0.2869034319418,-6.7908937732379e-13,27.631021115928,106,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,45
-1.0000889005818e-12,0.23960142928231,27.631021105426,27.631021105425,106,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,48
27.631021115929,0.36301881243994,-6.7908937732379e-13,27.631021115928,106,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,106,1,200,55
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,106,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,107,1,200,1
-1.0000889005818e-12,0.2460989625928,27.631021115929,27.631021115928,107,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,107,1,200,3
-1.0000889005818e-12,0.29308349850651,27.631021115929,27.631021115928,107,1,200,4
-1.0000889005818e-12,0.30705044289436,27.631021115763,27.631021115762,107,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,19
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,21
27.631021115929,0.36301767248167,-6.7908937732379e-13,27.631021115928,107,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,23
27.631021115929,0.20091615095359,-6.7908937732379e-13,27.631021115928,107,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,30
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,33
27.631021115929,0.31623659297514,-6.7908937732379e-13,27.631021115928,107,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,107,1,200,35
-1.0000889005818e-12,0.24031878612553,27.631021115929,27.631021115928,107,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,107,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,39
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,107,1,200,42
27.631021115929,0.28389829386784,-6.7908937732379e-13,27.631021115928,107,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,45
-1.0000889005818e-12,0.23960248949449,27.63102110272,27.631021102719,107,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,47
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,107,1,200,55
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,107,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,108,1,200,1
-1.0000889005818e-12,0.2460989625928,27.631021115929,27.631021115928,108,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,108,1,200,3
-1.0000889005818e-12,0.29308349850651,27.631021115929,27.631021115928,108,1,200,4
-1.0000889005818e-12,0.30705044289436,27.631020902289,27.631020902288,108,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,19
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,23
27.631021115929,0.20091615095359,-6.7908937732379e-13,27.631021115928,108,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,108,1,200,35
-1.0000889005818e-12,0.24031878610138,27.631021115929,27.631021115928,108,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,108,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,108,1,200,42
27.631003244012,0.28393608580979,-5.0446639458338e-13,27.631003244012,108,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,44
27.631021115929,0.3630184758955,-6.7908937732379e-13,27.631021115928,108,1,200,45
-1.0000889005818e-12,0.23960370306697,27.631021098452,27.631021098451,108,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,47
27.631021115929,0.347892296026,-6.7908937732379e-13,27.631021115928,108,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,49
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,54
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,108,1,200,55
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,108,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,109,1,200,1
-1.0000889005818e-12,0.2460989625928,27.631021115929,27.631021115928,109,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,109,1,200,3
-1.0000889005818e-12,0.29308349850651,27.631021115929,27.631021115928,109,1,200,4
-1.0000889005818e-12,0.30705044289436,27.631021115929,27.631021115928,109,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,11
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,18
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,19
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,23
27.631021115929,0.20091615095359,-6.7908937732379e-13,27.631021115928,109,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,26
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,29
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,31
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,109,1,200,35
-1.0000889005818e-12,0.24031878610267,27.631021115929,27.631021115928,109,1,200,36
-1.0000889005818e-12,0.26402273659573,27.631021115929,27.631021115928,109,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,40
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,109,1,200,41
-1.0000889005818e-12,0.28565752336805,27.631021115929,27.631021115928,109,1,200,42
27.631005723022,0.2839358184298,-5.0446639458338e-13,27.631005723021,109,1,200,43
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,109,1,200,45
